DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
DATABASE_URL: file:./prisma/dev.db
Server is running on port 5000
GET /api/.git/config 404 154 - 0.947 ms
GET /api/restaurants 200 4240384 - 531.857 ms
GET /api/restaurants 304 - - 64.025 ms
GET /api/restaurants/c60ec219-4be0-4926-9ec1-b58b2121b8be 200 2478 - 12.459 ms
GET /api/restaurants 304 - - 72.650 ms
GET /api/restaurants 304 - - 169.062 ms
GET / 404 139 - 3.068 ms
GET / 404 139 - 1.445 ms
GET / 404 139 - 0.410 ms
GET /owa/auth/logon.aspx 404 158 - 0.337 ms
GET /.git/index 404 149 - 0.379 ms
GET /favicon.ico 404 150 - 0.387 ms
GET /centreon/ 404 148 - 0.349 ms
GET /.well-known/security.txt 404 163 - 0.336 ms
GET /api/.env 404 147 - 0.684 ms
GET / 404 139 - 0.596 ms
GET /wiki 404 143 - 0.365 ms
GET / 404 139 - 0.407 ms
GET / 404 139 - 1.059 ms
GET / 404 139 - 0.976 ms
GET / 404 139 - 0.357 ms
GET / 404 139 - 0.608 ms
GET / 404 139 - 0.563 ms
GET /favicon.ico 404 150 - 0.513 ms
POST / 404 140 - 14.888 ms
GET / 404 139 - 2.857 ms
GET /api/restaurants 200 4240384 - 590.591 ms
GET /api/restaurants 200 4240384 - 395.167 ms
GET /api/restaurants 304 - - 322.546 ms
GET /api/restaurants 304 - - 117.655 ms
GET /api/restaurants 200 4240384 - 96.504 ms
GET /api/restaurants 200 4240384 - 68.281 ms
GET / 404 139 - 2.337 ms
GET /favicon.ico 404 150 - 0.478 ms
POST / 404 140 - 5.176 ms
GET / 404 139 - 0.343 ms
GET / 404 139 - 0.438 ms
GET / 404 139 - 1.416 ms
GET / 404 139 - 1.650 ms
GET / 404 139 - 0.651 ms
GET / 404 139 - 0.459 ms
GET / 404 139 - 0.368 ms
GET /.well-known/security.txt 404 163 - 0.318 ms
GET /api/restaurants 200 4240384 - 379.105 ms
GET /api/restaurants 200 4240384 - 185.792 ms
GET /api/restaurants 304 - - 75.400 ms
GET /api/restaurants 304 - - 59.398 ms
GET /api/restaurants 304 - - 57.213 ms
GET /api/restaurants 304 - - 61.911 ms
GET /api/restaurants 304 - - 79.422 ms
GET /api/restaurants 304 - - 199.752 ms
GET /api/restaurants 200 4240384 - 54.921 ms
GET /api/restaurants 200 4240384 - 56.743 ms
GET /api/.git/config 404 154 - 3.318 ms
GET /api/.env 404 147 - 0.535 ms
GET / 404 139 - 0.333 ms
GET / 404 139 - 2.939 ms
GET / 404 139 - 0.880 ms
GET / 404 139 - 1.645 ms
GET / 404 139 - 1.759 ms
GET / 404 139 - 0.441 ms
GET /favicon.ico 404 150 - 0.688 ms
GET / 404 139 - 1.969 ms
GET /favicon.ico 404 150 - 0.424 ms
POST / 404 140 - 11.651 ms
GET /api/restaurants 200 4240384 - 317.615 ms
GET /api/restaurants 304 - - 364.214 ms
GET /api/restaurants - - - - ms
GET / 404 139 - 2.000 ms
POST / 404 140 - 2.016 ms
GET / 404 139 - 1.445 ms
GET / 404 139 - 0.350 ms
GET / 404 139 - 0.595 ms
GET / 404 139 - 1.467 ms
GET /favicon.ico 404 150 - 0.543 ms
GET /api/restaurants 200 4240384 - 319.083 ms
GET / 404 139 - 1.932 ms
GET /login 404 144 - 0.468 ms
POST / 404 140 - 1.854 ms
GET / 404 139 - 0.482 ms
GET / 404 139 - 1.064 ms
GET /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php 404 193 - 1.855 ms
GET / 404 139 - 2.609 ms
GET / 404 139 - 0.434 ms
GET /api/.env 404 147 - 0.566 ms
GET /api/test 404 147 - 0.901 ms
GET / 404 139 - 1.554 ms
GET / 404 139 - 0.609 ms
GET / 404 139 - 0.481 ms
OPTIONS / 204 0 - 0.869 ms
OPTIONS / 204 0 - 0.189 ms
GET /api/swagger.json 404 155 - 1.569 ms
GET / 404 139 - 1.025 ms
POST / 404 140 - 1.403 ms
POST /_next 404 145 - 0.765 ms
POST /api 404 143 - 0.507 ms
POST /_next/server 404 152 - 0.592 ms
POST /app 404 143 - 0.955 ms
POST /api/route 404 149 - 0.501 ms
GET /api/.env 404 147 - 1.549 ms
GET / 404 139 - 1.693 ms
GET /v2/_catalog 404 150 - 0.813 ms
GET /v2/_catalog 404 150 - 0.370 ms
GET /api/restaurants 200 4240384 - 390.461 ms
GET /api/restaurants 200 4240384 - 157.725 ms
GET /v2/ 404 142 - 0.645 ms
GET / 404 139 - 0.475 ms
POST /api/route 404 149 - 0.549 ms
GET / 404 139 - 0.494 ms
GET /favicon.ico 404 150 - 0.476 ms
GET / 404 139 - 1.725 ms
GET / 404 139 - 0.358 ms
GET / 404 139 - 2.568 ms
GET / 404 139 - 0.758 ms
GET /security.txt 404 151 - 0.451 ms
GET /api/.git/config 404 154 - 2.877 ms
GET /api/.env 404 147 - 0.406 ms
GET / 404 139 - 0.669 ms
GET / 404 139 - 0.481 ms
GET /login 404 144 - 0.464 ms
GET / 404 139 - 1.476 ms
GET / 404 139 - 1.664 ms
GET / 404 139 - 0.392 ms
GET /api/.env 404 147 - 1.354 ms
GET /api/.git/config 404 154 - 0.700 ms
GET / 404 139 - 1.455 ms
GET /favicon.ico 404 150 - 3.428 ms
GET / 404 139 - 0.662 ms
GET /favicon.ico 404 150 - 0.510 ms
GET / 404 139 - 1.476 ms
GET /..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd 404 181 - 0.359 ms
POST /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php 404 194 - 11.574 ms
GET /api/restaurants 200 4240384 - 400.487 ms
GET /api/restaurants 200 4240384 - 180.625 ms
GET /api/restaurants 200 4240384 - 85.724 ms
GET /api/restaurants 200 4240384 - 69.602 ms
GET / 404 139 - 1.904 ms
GET / 404 139 - 2.442 ms
GET / 404 139 - 0.340 ms
GET / 404 139 - 1.339 ms
GET / 404 139 - 0.406 ms
GET /api/.env 404 147 - 1.721 ms
GET /api/v2/.env 404 150 - 0.380 ms
GET / 404 139 - 1.348 ms
GET / 404 139 - 1.378 ms
GET /.well-known/security.txt 404 163 - 0.437 ms
GET / 404 139 - 0.855 ms
GET / 404 139 - 1.790 ms
GET /..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd 404 181 - 0.831 ms
GET /..%2F..%2F..%2F..%2F..%2F..%2Fetc%2Fpasswd 404 181 - 1.754 ms
GET / 404 139 - 2.051 ms
GET / 404 139 - 2.066 ms
GET /favicon.ico 404 150 - 0.351 ms
GET / 404 139 - 3.578 ms
GET / 404 139 - 0.423 ms
GET / 404 139 - 0.466 ms
POST /api/route 404 149 - 23.302 ms
GET /v2/_catalog 404 150 - 2.584 ms
GET /v2/_catalog 404 150 - 0.616 ms
GET / 404 139 - 1.630 ms
GET / 404 139 - 0.450 ms
GET /api/restaurants 200 4240384 - 705.637 ms
GET /api/restaurants 304 - - 256.943 ms
GET /v2/_catalog 404 150 - 0.748 ms
GET / 404 139 - 2.581 ms
GET / 404 139 - 0.423 ms
GET /v2/_catalog 404 150 - 1.713 ms
GET /api/.git/config 404 154 - 1.533 ms
GET /api/.env 404 147 - 0.408 ms
GET / 404 139 - 0.785 ms
GET /api/.env 404 147 - 1.695 ms
GET / 404 139 - 0.577 ms
GET / 404 139 - 2.495 ms
GET / 404 139 - 0.442 ms
GET / 404 139 - 1.587 ms
GET /api/notifications 403 38 - 38.677 ms
GET /api/auth/me 403 38 - 1.927 ms
GET /api/restaurants 200 4240384 - 673.920 ms
GET /api/restaurants 200 4240384 - 825.575 ms
Comparing password for test@gmail.com. Length: 6, Hash length: 60
POST /api/auth/login 200 337 - 169.173 ms
GET /api/notifications 200 6057 - 10.116 ms
GET /api/auth/me 200 121 - 8.746 ms
GET /api/restaurants 304 - - 156.752 ms
GET /api/restaurants 304 - - 121.801 ms
GET /api/auth/me 304 - - 9.884 ms
GET /api/restaurants/followed 200 4238927 - 144.107 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174 200 1823 - 21.210 ms
GET /api/restaurants/6ea5c2b1-65ff-4840-ab06-6b48ef3dc174/follow-status 200 20 - 5.076 ms
GET /api/notifications 304 - - 6.474 ms
GET /api/notifications 304 - - 7.245 ms
GET /api/restaurants 304 - - 111.835 ms
GET /api/restaurants 304 - - 169.882 ms
GET /api/auth/me 304 - - 6.134 ms
GET /api/restaurants/followed 304 - - 75.332 ms
GET /api/restaurants 304 - - 60.393 ms
GET /api/restaurants 304 - - 65.664 ms
GET /api/restaurants 304 - - 72.015 ms
GET /api/restaurants 304 - - 73.678 ms
GET / 404 139 - 1.812 ms
GET /.well-known/security.txt 404 163 - 0.643 ms
GET / 404 139 - 1.899 ms
GET /favicon.ico 404 150 - 0.555 ms
GET /robots.txt 404 149 - 0.464 ms
GET /sitemap.xml 404 150 - 0.368 ms
GET /sse 404 142 - 0.396 ms
GET /mcp 404 142 - 0.431 ms
GET /mcp-sse 404 146 - 0.484 ms
POST /update_weights_from_tensor 404 166 - 1.059 ms
GET / 404 139 - 1.807 ms
OPTIONS / 204 0 - 3.915 ms
OPTIONS / 204 0 - 0.185 ms
GET / 404 139 - 0.293 ms
GET /solr/admin/info/system 404 161 - 0.219 ms
GET /solr/admin/cores?action=STATUS&wt=json 404 155 - 0.426 ms
GET /favicon.ico 404 150 - 0.371 ms
GET / 404 139 - 0.532 ms
GET / 404 139 - 6.089 ms
POST /api/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php 404 194 - 17.040 ms
GET / 404 139 - 1.502 ms
GET /favicon.ico 404 150 - 0.464 ms
GET /api/restaurants 200 4240384 - 536.552 ms
GET /api/restaurants 200 4240384 - 188.152 ms
GET /api/restaurants 200 4240384 - 70.459 ms
GET /api/restaurants 200 4240384 - 78.103 ms
GET /api/restaurants 200 4240384 - 74.547 ms
GET /api/restaurants 200 4240384 - 77.598 ms
GET / 404 139 - 6.027 ms
GET /favicon.ico 404 150 - 1.062 ms
GET /api/restaurants 200 4240384 - 380.112 ms
GET /api/restaurants 200 4240384 - 66.676 ms
GET / 404 139 - 2.029 ms
GET / 404 139 - 1.147 ms
GET /api/shop/settings 404 156 - 1.875 ms
GET /api/config.json 404 154 - 2.013 ms
GET / 404 139 - 0.595 ms
GET /api/.env 404 147 - 2.197 ms
GET /api/test 404 147 - 0.410 ms
GET / 404 139 - 1.885 ms
GET /api/sonicos/tfa 404 154 - 0.403 ms
GET /api/sonicos/auth 404 155 - 0.424 ms
GET /v2/ 404 142 - 1.960 ms
